"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.835034496E1,1.754355244E-2,-3.700726479E-2,-2.619890571E-1,2.651708504E-1
1.836036196E1,1.006006822E-2,-5.835489929E-2,-2.620348632E-1,2.686424553E-1
1.837037896E1,3.989852965E-3,-7.979418337E-2,-2.570707798E-1,2.691995848E-1
1.838039596E1,-1.273884904E-3,-9.304420650E-2,-2.525056005E-1,2.691057885E-1
1.839041296E1,-3.656814108E-3,-9.752723575E-2,-2.404302508E-1,2.594834089E-1
1.840042996E1,-8.187117055E-3,-1.048634425E-1,-2.248787135E-1,2.482615682E-1
1.841044696E1,-1.443098020E-2,-1.187793687E-1,-2.088563889E-1,2.407026855E-1
1.842046396E1,-2.253018506E-2,-1.401914358E-1,-1.872813255E-1,2.350224304E-1
1.843048096E1,-3.486019745E-2,-1.609307677E-1,-1.646856517E-1,2.328847552E-1
1.844049796E1,-4.585639015E-2,-1.708225608E-1,-1.380375326E-1,2.243602375E-1
1.845051396E1,-4.948753491E-2,-1.831589043E-1,-1.082122177E-1,2.184172255E-1
1.846053096E1,-5.826185271E-2,-1.934304535E-1,-7.636719942E-2,2.159669720E-1
1.847054796E1,-6.580940634E-2,-2.104172111E-1,-4.015228897E-2,2.240948169E-1
1.848056496E1,-7.585378736E-2,-2.224626839E-1,-4.779384471E-3,2.350878247E-1
1.849058196E1,-8.565495908E-2,-2.457753271E-1,3.283618018E-2,2.623366123E-1
1.850059896E1,-9.275254607E-2,-2.562439442E-1,6.942801923E-2,2.812192091E-1
1.851061596E1,-9.554720670E-2,-2.727243304E-1,1.068805978E-1,3.081092197E-1
1.852063296E1,-9.449072927E-2,-2.812299430E-1,1.402657181E-1,3.281664981E-1
1.853064996E1,-9.398851544E-2,-2.863385677E-1,1.765757799E-1,3.492887379E-1
1.854066696E1,-4.198659360E-1,-2.669462264E-1,1.264114231E-1,5.133493352E-1
1.855068396E1,-2.628121972E-1,-4.777142107E-1,2.912730351E-2,5.460123789E-1
1.856070096E1,8.389834315E-2,-4.666189551E-1,-3.169663250E-2,4.751598234E-1
1.857071696E1,1.038503796E-1,-1.512037963E-1,-8.342763782E-2,2.015134241E-1
1.858073396E1,3.647348611E-3,-9.651982225E-3,-7.054273039E-2,7.129334277E-2
1.859075096E1,-8.300732821E-2,-1.823293418E-1,-4.892051965E-2,2.062217803E-1
1.860076796E1,-7.524128258E-2,-4.677318037E-1,-3.356100246E-2,4.749322390E-1
1.861078496E1,-7.120742649E-2,-5.613746643E-1,-1.555471588E-2,5.660865309E-1
1.862080196E1,-1.009251103E-1,-4.169740975E-1,-2.977937460E-3,4.290246426E-1
1.863081896E1,-1.015678048E-1,-2.155277431E-1,1.458104700E-2,2.387065855E-1
1.864083596E1,-5.421840027E-2,-1.409006417E-1,2.972031757E-2,1.538698250E-1
1.865085296E1,-3.178952262E-2,-1.925055087E-1,4.666015133E-2,2.006143423E-1
1.866086996E1,-6.273677945E-2,-2.659792006E-1,7.050210238E-2,2.822257697E-1
1.867088696E1,-9.510467947E-2,-3.116526902E-1,9.449071437E-2,3.392650799E-1
1.868090396E1,-6.561150402E-2,-3.574428260E-1,1.088427603E-1,3.793639279E-1
1.869092096E1,-2.645491436E-2,-3.757701218E-1,1.197915003E-1,3.952885661E-1
1.870093704E1,-2.584371716E-2,-3.564504981E-1,1.333826780E-1,3.814653249E-1
1.871095304E1,-4.355671257E-2,-3.277854621E-1,1.462506354E-1,3.615656853E-1
1.872097004E1,-4.017662629E-2,-2.792133987E-1,1.550345421E-1,3.218850611E-1
1.873098704E1,-2.571261674E-2,-2.310995460E-1,1.629890651E-1,2.839605151E-1
1.874100404E1,-1.450976171E-2,-2.034908235E-1,1.674213707E-1,2.639109013E-1
1.875102104E1,-1.739208587E-2,-2.043848038E-1,1.696636975E-1,2.661980520E-1
1.876103804E1,-1.142553892E-2,-2.200819999E-1,1.721971631E-1,2.796756918E-1
1.877105504E1,3.557747928E-3,-2.569412291E-1,1.672351062E-1,3.065926182E-1
1.878107204E1,8.062751032E-3,-2.790707350E-1,1.627396941E-1,3.231558310E-1
1.879108904E1,6.132166367E-3,-2.842317820E-1,1.670303941E-1,3.297339259E-1
1.880110604E1,1.048724400E-3,-2.542323470E-1,1.622220576E-1,3.015811368E-1
1.881112304E1,1.091160905E-2,-1.919929087E-1,1.565441489E-1,2.479645353E-1
1.882114004E1,2.603916265E-2,-1.260373294E-1,1.472715586E-1,1.955821014E-1
1.883115704E1,3.138221800E-2,-9.202735126E-2,1.419322789E-1,1.720425784E-1
1.884117404E1,1.804084703E-2,-1.039290205E-1,1.297725588E-1,1.672352549E-1
1.885119104E1,1.086884737E-2,-1.424109042E-1,1.134962887E-1,1.824291781E-1
1.886120804E1,1.541299932E-2,-1.628155261E-1,1.015163288E-1,1.924890155E-1
1.887122404E1,2.200746350E-2,-1.381176710E-1,8.712033927E-2,1.647749162E-1
1.888124104E1,2.487835102E-2,-9.353022277E-2,7.252036035E-2,1.209381560E-1
1.889125804E1,2.850857750E-2,-6.321845204E-2,5.417148024E-2,8.799920988E-2
1.890127504E1,2.050125226E-2,-4.876148701E-2,3.946044296E-2,6.599326116E-2
1.891129204E1,1.494615525E-2,-3.676534444E-2,2.202372998E-2,4.538857555E-2
1.892130904E1,8.821151219E-3,-6.562698632E-3,6.988855079E-3,1.302788615E-2
1.893132604E1,1.373671461E-2,3.237489611E-2,-1.310033258E-2,3.752932107E-2
1.894134304E1,1.865370944E-2,5.043539032E-2,-3.131848574E-2,6.222971173E-2
1.895136004E1,1.653774269E-2,4.130363464E-2,-4.871359095E-2,6.597348794E-2
1.896137704E1,7.555841003E-4,2.732017264E-2,-6.413116306E-2,6.971204211E-2
1.897139404E1,-2.317446051E-3,3.390343860E-2,-7.875584811E-2,8.577468925E-2
1.898141104E1,5.052586086E-3,6.709761173E-2,-9.875538945E-2,1.194999794E-1
1.899142804E1,9.148214944E-3,1.144558787E-1,-1.158647612E-1,1.631210621E-1
1.900144504E1,8.200129494E-3,1.390693486E-1,-1.273784041E-1,1.887664792E-1
1.901146204E1,2.325959213E-4,1.383804083E-1,-1.386930048E-1,1.959207521E-1
1.902147904E1,-2.483029384E-3,1.423210800E-1,-1.526056379E-1,2.086862141E-1
1.903149604E1,1.180975232E-3,1.669649333E-1,-1.613427997E-1,2.321856642E-1
1.904151304E1,1.005622558E-2,1.905062050E-1,-1.728708148E-1,2.574452571E-1
1.905152904E1,1.547277346E-2,1.942777485E-1,-1.806869358E-1,2.657649695E-1
1.906154604E1,1.388339885E-2,1.813496947E-1,-1.856758296E-1,2.599153213E-1
1.907156304E1,1.180650108E-2,1.730792075E-1,-1.877750456E-1,2.556467745E-1
1.908158004E1,1.434369478E-2,1.947879642E-1,-1.878637224E-1,2.709997616E-1
1.909159704E1,2.278229408E-2,2.359591573E-1,-1.921455562E-1,3.051486058E-1
1.910161404E1,3.191666678E-2,2.706952989E-1,-1.939724982E-1,3.345443895E-1
1.911163104E1,3.506844863E-2,2.762459219E-1,-1.888278276E-1,3.364484417E-1
1.912164804E1,3.574169427E-2,2.600754797E-1,-1.801781505E-1,3.184036586E-1
1.913166504E1,3.867097571E-2,2.467313856E-1,-1.688793898E-1,3.014831161E-1
1.914168204E1,4.950604960E-2,2.533765137E-1,-1.597074568E-1,3.035736787E-1
1.915169904E1,6.143207103E-2,2.729360461E-1,-1.473008245E-1,3.161732397E-1
1.916171604E1,6.583614647E-2,2.862411737E-1,-1.281521767E-1,3.204549705E-1
1.917173304E1,6.641799212E-2,2.882094979E-1,-1.067051962E-1,3.144233822E-1
1.918175004E1,6.372207403E-2,2.899749279E-1,-8.825508505E-2,3.097336300E-1
1.919176704E1,6.608611345E-2,2.986727357E-1,-6.812859327E-2,3.133915804E-1
1.920178404E1,7.416428626E-2,3.106569648E-1,-4.205518216E-2,3.221439577E-1
1.921180104E1,7.970319688E-2,3.158934712E-1,-2.018047869E-2,3.264177331E-1
1.922181804E1,7.816842198E-2,3.056813180E-1,9.806448594E-3,3.156699809E-1
1.923183504E1,7.807464898E-2,2.933152616E-1,3.289573640E-2,3.053057860E-1
1.924185204E1,7.039728761E-2,2.816759348E-1,5.832040310E-2,2.961391223E-1
1.925186904E1,7.086055726E-2,2.882189751E-1,8.186504990E-2,3.078851776E-1
1.926188604E1,6.914947927E-2,2.974747717E-1,1.015889570E-1,3.218589854E-1
1.927190304E1,6.728403270E-2,3.011342883E-1,1.215115041E-1,3.316233500E-1
1.928192004E1,5.968816206E-2,3.010328114E-1,1.367517114E-1,3.359828281E-1
1.929193604E1,5.395580456E-2,2.928155959E-1,1.532964855E-1,3.348910487E-1
1.930195304E1,5.244472623E-2,2.797906101E-1,1.623243243E-1,3.276925709E-1
1.931197004E1,4.903187975E-2,2.735461295E-1,1.731078029E-1,3.274109369E-1
1.932198704E1,4.277664796E-2,2.633214593E-1,1.775041372E-1,3.204305716E-1
1.933200404E1,3.684540465E-2,2.547471523E-1,1.824291199E-1,3.154902206E-1
1.934202104E1,3.270791844E-2,2.485268265E-1,1.833913177E-1,3.105926059E-1
1.935203804E1,2.776318230E-2,2.422910184E-1,1.825266182E-1,3.046172980E-1
1.936205504E1,2.155109309E-2,2.357804030E-1,1.778509170E-1,2.961212534E-1
1.937207204E1,1.699870825E-2,2.270982265E-1,1.757846922E-1,2.876852770E-1
1.938208904E1,1.103695482E-2,2.141725719E-1,1.672806740E-1,2.719825892E-1
1.939210604E1,6.065237336E-3,1.982090175E-1,1.608820260E-1,2.553558850E-1
1.940212304E1,5.500380881E-3,1.869446486E-1,1.515995711E-1,2.407508791E-1
1.941214004E1,1.688116696E-3,1.706273854E-1,1.422499269E-1,2.221521913E-1
1.942215704E1,4.046079703E-3,1.565957218E-1,1.300063133E-1,2.035687411E-1
1.943217404E1,-1.200536615E-3,1.432494074E-1,1.175030023E-1,1.852803000E-1
1.944219104E1,-5.054397043E-3,1.268970668E-1,1.055440754E-1,1.651301437E-1
1.945220804E1,-6.423369050E-3,1.145642102E-1,9.050145745E-2,1.461394256E-1
1.946222504E1,-1.008201949E-2,1.000244096E-1,7.802215219E-2,1.272555927E-1
1.947224204E1,-9.697480127E-3,8.249307424E-2,6.423724443E-2,1.050027237E-1
1.948225904E1,-1.101441309E-2,6.293535233E-2,4.941781983E-2,8.077311920E-2
1.949227604E1,-9.702160954E-3,4.378878325E-2,3.605833650E-2,5.754818066E-2
1.950229304E1,-1.069898158E-2,2.643482760E-2,1.993023604E-2,3.479199083E-2
1.951231004E1,-1.399149932E-2,8.167479187E-3,6.473636255E-3,1.744642473E-2
1.952232704E1,-1.463225577E-2,-2.368251793E-3,-1.156208944E-2,1.879876160E-2
1.953234404E1,-9.972360916E-3,-1.379146706E-2,-2.238740027E-2,2.812202405E-2
1.954236104E1,-1.379479654E-2,-2.625026740E-2,-3.702146932E-2,4.743376583E-2
1.955237804E1,-1.613496803E-2,-4.861808568E-2,-5.209327862E-2,7.306001044E-2
1.956239504E1,-1.666147448E-2,-6.646046042E-2,-6.287641823E-2,9.299484664E-2
1.957241204E1,-1.772373915E-2,-8.274655789E-2,-6.973908842E-2,1.096570300E-1
1.958242904E1,-2.621416189E-2,-1.059149951E-1,-8.353159577E-2,1.374143222E-1
1.959244604E1,-2.906864882E-2,-1.314038038E-1,-8.885898441E-2,1.612695418E-1
1.960246304E1,-2.594662458E-2,-1.457651705E-1,-9.763356298E-2,1.773500067E-1
1.961248004E1,-2.880813926E-2,-1.499839425E-1,-1.099981666E-1,1.882144749E-1
1.962249704E1,-3.307984769E-2,-1.602730751E-1,-1.144091636E-1,1.996777194E-1
1.963251404E1,-3.632643446E-2,-1.767209768E-1,-1.191283613E-1,2.161977798E-1
1.964253104E1,-3.050130047E-2,-1.811793894E-1,-1.230711788E-1,2.211398099E-1
1.965254804E1,-3.592905775E-2,-1.883071512E-1,-1.312254369E-1,2.323157241E-1
1.966256504E1,-4.309562221E-2,-2.063311636E-1,-1.305316836E-1,2.479280181E-1
1.967258204E1,-4.184271395E-2,-2.210338861E-1,-1.330928504E-1,2.613819013E-1
1.968259904E1,-4.131221026E-2,-2.314266115E-1,-1.327900440E-1,2.699966130E-1
1.969261604E1,-5.083760992E-2,-2.350682169E-1,-1.322275549E-1,2.744551976E-1
1.970263304E1,-5.619562417E-2,-2.476982623E-1,-1.293891668E-1,2.850507566E-1
1.971265004E1,-5.331432819E-2,-2.564870417E-1,-1.213403270E-1,2.887065900E-1
1.972266704E1,-5.816181377E-2,-2.576654851E-1,-1.154808477E-1,2.882882672E-1
1.973268404E1,-5.849666521E-2,-2.582277954E-1,-1.063709632E-1,2.853388090E-1
1.974270104E1,-6.291005760E-2,-2.663120925E-1,-9.774365276E-2,2.905746507E-1
1.975271804E1,-6.437564641E-2,-2.794934213E-1,-8.820346743E-2,3.000677391E-1
1.976273504E1,-7.807467878E-2,-2.874826491E-1,-7.535505295E-2,3.072788847E-1
1.977275204E1,-3.404815793E-1,-2.589341998E-1,-1.486647278E-1,4.528529860E-1
1.978276904E1,-1.130982302E-2,-4.889181256E-1,-1.915576011E-1,5.252267703E-1
1.979278604E1,1.082129180E-1,-3.226242959E-1,-2.275267541E-1,4.093469138E-1
1.980280304E1,-2.707007341E-2,-4.114387184E-2,-2.096937001E-1,2.153997561E-1
