"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.142913946E1,7.172495592E-3,1.479568034E-1,2.023535967E-1,2.507780662E-1
2.143915546E1,2.918663248E-2,1.637920439E-1,1.930247545E-1,2.548298433E-1
2.144917146E1,3.608848155E-2,1.589618623E-1,1.478341073E-1,2.200594816E-1
2.145918746E1,4.578707367E-2,1.337143779E-1,9.689111263E-2,1.713589177E-1
2.146920246E1,6.538554281E-2,8.947315812E-2,4.828283191E-2,1.208798870E-1
2.147921846E1,5.354048684E-2,-9.824285284E-3,3.959833831E-2,6.731365916E-2
2.148923446E1,4.659043252E-2,-3.709771857E-2,2.829375304E-2,6.593516199E-2
2.149925046E1,1.481649233E-3,6.523703225E-3,-1.216960512E-2,1.388716231E-2
2.150926646E1,-3.586732224E-2,1.512811054E-2,-3.575376421E-2,5.285504884E-2
2.151928246E1,-5.353486538E-2,-2.022575773E-2,-5.298687518E-2,7.799148689E-2
2.152929846E1,-8.669921011E-2,-6.568644941E-2,-5.405933037E-2,1.214655254E-1
2.153931446E1,-9.265791625E-2,-9.549053013E-2,-3.643753380E-2,1.379551545E-1
2.154933046E1,-8.226626366E-2,-1.015124768E-1,-1.712908596E-2,1.317798417E-1
2.155934646E1,-6.305811554E-2,-1.100480258E-1,-8.599041030E-5,1.268341489E-1
2.156936246E1,-3.164959326E-2,-6.342458725E-2,1.051152684E-2,7.165798782E-2
2.157937846E1,-3.590371087E-2,2.601020411E-2,-5.922704469E-3,4.472902414E-2
2.158939446E1,-3.517160937E-2,4.841298610E-2,-1.484189741E-2,6.165339608E-2
2.159941046E1,-6.787492335E-2,8.884771913E-2,-5.960095301E-2,1.267012076E-1
2.160942646E1,-8.607683331E-2,1.129663736E-1,-9.908684343E-2,1.731728193E-1
2.161944246E1,-5.836479366E-2,6.140677631E-2,-7.681230456E-2,1.143563354E-1
2.162945846E1,9.544552304E-4,-3.996777907E-2,6.139040925E-3,4.044777092E-2
2.163947446E1,6.047395617E-2,-1.023432687E-1,5.596904829E-2,1.313916983E-1
2.164949046E1,1.980669051E-2,-8.861707151E-2,5.411069468E-2,1.057036311E-1
2.165950646E1,-6.705936790E-2,-1.773475669E-2,3.756053373E-2,7.888139268E-2
2.166952346E1,-9.385449439E-2,-6.751880981E-3,-4.647107329E-3,9.421172762E-2
2.167953946E1,-1.308480799E-1,-2.114611119E-2,-4.739598371E-3,1.326304710E-1
2.168955546E1,-1.535035968E-1,-1.814792491E-2,1.394753717E-2,1.552006289E-1
2.169957146E1,-1.393294036E-1,-5.565437302E-2,3.209050745E-2,1.534271574E-1
2.170958746E1,-1.203168258E-1,-8.811856806E-2,3.674012423E-2,1.535931552E-1
2.171960346E1,-1.940425634E-1,1.104952991E-1,8.798190393E-3,2.234706596E-1
2.172961946E1,-3.550485522E-2,6.625778973E-2,-1.128310990E-2,7.601314368E-2
2.173963546E1,2.832366899E-2,-4.163644835E-2,-5.360114202E-2,7.354526825E-2
2.174965146E1,1.045481339E-1,-9.299417585E-2,-5.360779911E-2,1.498399986E-1
2.175966746E1,1.607321203E-1,-7.622861862E-2,1.882398129E-2,1.788853238E-1
2.176968346E1,2.001719475E-1,-1.783188619E-2,1.054933667E-1,2.269705601E-1
2.177969946E1,2.290967107E-1,1.023234427E-2,1.207175404E-1,2.591577286E-1
2.178971546E1,1.724677831E-1,4.132794589E-2,1.034860760E-1,2.053350999E-1
2.179973146E1,8.956568688E-2,7.511999458E-2,1.040277854E-1,1.564826060E-1
2.180974746E1,8.601859212E-3,-5.127703771E-3,8.400826901E-2,8.460304126E-2
